assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
16,7,20,0.68965,1,57,8,Ennis,0,16,8474589,-6,24,0.42105,R,1,4,20212022,0,0,0.08988,L,89,Tyler Ennis,OTT,752.5614
14,8,19,0.48143,1,60,10,Hayton,0,20,8480849,-8,24,0.4,C,2,5,20212022,0,0,0.12195,L,82,Barrett Hayton,ARI,967.0166
14,9,22,0.53658,0,64,10,Dowd,0,44,8475343,10,24,0.375,C,0,1,20212022,1,1,0.11111,R,90,Nic Dowd,WSH,855.7656
21,3,24,,0,66,3,Fabbro,0,24,8479371,13,24,0.36363,D,0,0,20212022,0,0,0.03409,R,88,Dante Fabbro,NSH,1143.1363
14,9,21,0.51565,2,70,10,Lizotte,0,28,8481481,15,24,0.34285,C,0,0,20212022,1,3,0.10989,L,91,Blake Lizotte,LAK,729.8285
20,4,19,,2,73,4,Grzelcyk,1,24,8476891,22,24,0.32876,D,0,5,20212022,0,0,0.03389,L,118,Matt Grzelcyk,BOS,1123.6301
11,8,16,0.42857,2,73,13,Wahlstrom,0,74,8480789,-6,24,0.32876,R,5,8,20212022,0,0,0.0828,R,157,Oliver Wahlstrom,NYI,723.5342
14,6,16,0.5,1,74,10,Zadina,0,10,8480821,-24,24,0.32432,R,4,8,20212022,0,0,0.06493,L,154,Filip Zadina,DET,850.581
21,3,18,,0,75,3,Leddy,0,22,8475181,-30,24,0.32,D,0,6,20212022,0,0,0.04225,L,71,Nick Leddy,"DET,STL",1284.8533
17,5,22,0.40425,0,77,7,Kolesar,0,68,8478434,-6,24,0.31168,R,1,1,20212022,1,1,0.07446,R,94,Keegan Kolesar,VGK,759.0259
17,7,24,,2,80,7,Kulikov,1,39,8475179,23,24,0.3,D,0,0,20212022,0,0,0.09459,L,74,Dmitry Kulikov,MIN,1091.7625
7,17,24,0.34285,2,80,17,Trenin,0,46,8478508,7,24,0.3,C,0,0,20212022,0,0,0.125,L,136,Yakov Trenin,NSH,880.05
16,7,20,0.22727,1,81,8,O'Connor,0,38,8481186,10,24,0.29629,R,0,0,20212022,1,4,0.06299,R,127,Logan O'Connor,COL,832.2839
15,7,19,0.48571,0,37,8,Schwartz,0,14,8475768,-13,23,0.62162,L,1,4,20212022,0,0,0.0792,L,101,Jaden Schwartz,SEA,1107.3513
14,9,21,0.75,0,37,9,Mantha,0,14,8477511,4,23,0.62162,R,0,2,20212022,0,0,0.10975,L,82,Anthony Mantha,WSH,910.1351
13,10,22,0.37333,1,56,10,Boqvist,0,10,8480003,-9,23,0.41071,C,0,1,20212022,0,0,0.13513,L,74,Jesper Boqvist,NJD,787.75
11,11,19,0.0,0,57,12,Ritchie,0,43,8477941,-13,23,0.4035,L,1,4,20212022,0,0,0.12903,L,93,Nick Ritchie,"TOR,ARI",762.0877
15,8,23,0.41208,1,59,8,Sundqvist,0,29,8476897,5,23,0.38983,C,0,0,20212022,0,0,0.11428,R,70,Oskar Sundqvist,"STL,DET",839.9661
12,11,22,0.4,1,61,11,Balcers,0,20,8478870,-3,23,0.37704,L,0,0,20212022,0,1,0.11224,L,98,Rudolfs Balcers,SJS,902.2131
18,4,21,,0,61,5,Liljegren,0,14,8480043,15,23,0.37704,D,1,2,20212022,0,0,0.06329,R,79,Timothy Liljegren,TOR,984.0163
15,8,20,0.34285,1,63,8,Gregor,0,25,8479393,-21,23,0.36507,L,0,3,20212022,0,0,0.05128,L,156,Noah Gregor,SJS,896.1428
15,3,10,0.53145,2,65,8,Monahan,0,24,8477497,-15,23,0.35384,C,5,13,20212022,0,0,0.07207,L,111,Sean Monahan,CGY,843.8461
20,2,20,,1,69,3,Holl,0,41,8475718,14,23,0.33333,D,0,0,20212022,1,3,0.04687,R,64,Justin Holl,TOR,1212.4927
15,8,23,,1,74,8,Stralman,0,12,8471873,-16,23,0.31081,D,0,0,20212022,0,0,0.08421,R,95,Anton Stralman,ARI,1280.3243
19,2,18,,1,74,4,Schultz,0,16,8474602,-15,23,0.31081,D,2,5,20212022,0,0,0.04347,R,92,Justin Schultz,WSH,1015.2027
12,11,23,0.25,2,74,11,Aube-Kubel,0,47,8477979,11,23,0.31081,R,0,0,20212022,0,0,0.12643,R,87,Nicolas Aube-Kubel,"PHI,COL",588.9729
12,10,17,0.0,1,75,11,Tolvanen,0,16,8480009,-7,23,0.30666,R,1,6,20212022,0,0,0.07284,L,151,Eeli Tolvanen,NSH,805.6666
11,8,16,,1,52,11,Boqvist,0,12,8480871,-11,22,0.42307,D,3,6,20212022,0,0,0.17187,R,64,Adam Boqvist,CBJ,1022.75
15,7,12,0.3526,2,57,7,Krebs,0,22,8481522,-26,22,0.38596,C,0,10,20212022,0,0,0.125,L,56,Peyton Krebs,"VGK,BUF",875.0877
10,9,15,0.0,2,61,12,Dahlen,0,12,8479373,-25,22,0.36065,C,3,7,20212022,0,0,0.11428,L,105,Jonathan Dahlen,SJS,827.5245
10,12,22,0.36363,2,64,12,McGinn,0,14,8476934,0,22,0.34375,L,0,0,20212022,0,0,0.12121,L,99,Brock McGinn,PIT,899.7031
9,7,12,0.43478,2,67,13,Chiasson,0,24,8475163,4,22,0.32835,R,6,10,20212022,0,0,0.13265,R,98,Alex Chiasson,VAN,697.3283
14,8,21,0.43408,1,67,8,Chytil,0,14,8480078,-1,22,0.32835,C,0,1,20212022,0,0,0.05925,L,135,Filip Chytil,NYR,790.5074
13,6,18,0.46938,1,68,9,Cousins,0,31,8476393,-8,22,0.32352,C,3,4,20212022,0,0,0.08737,L,103,Nick Cousins,NSH,748.1029
18,3,14,0.45454,2,71,4,Radulov,0,30,8471228,-20,22,0.30985,R,1,8,20212022,0,0,0.04347,L,92,Alexander Radulov,DAL,845.8028
15,7,18,0.52466,0,73,7,Geekie,0,18,8479987,-16,22,0.30136,C,0,4,20212022,0,0,0.07216,R,97,Morgan Geekie,SEA,756.4931
18,4,22,,0,74,4,Zadorov,0,77,8477507,11,22,0.29729,D,0,0,20212022,0,0,0.03773,L,106,Nikita Zadorov,CGY,1014.6081
11,7,17,0.375,1,74,11,Raddysh,0,10,8479390,1,22,0.29729,R,3,4,20212022,1,1,0.10576,R,104,Taylor Raddysh,"TBL,CHI",740.1486
20,2,18,0.35714,0,75,2,Donskoi,0,14,8475820,-10,22,0.29333,R,0,3,20212022,0,1,0.02247,R,89,Joonas Donskoi,SEA,890.2266
18,4,22,,0,75,4,McCabe,0,33,8476931,-27,22,0.29333,D,0,0,20212022,0,0,0.05,L,80,Jake McCabe,CHI,1218.44
12,10,21,0.55859,2,75,10,Ryan,0,8,8478585,-4,22,0.29333,C,0,0,20212022,0,1,0.13888,R,72,Derek Ryan,EDM,685.8533
17,5,21,,1,77,5,Subban,0,82,8474056,-8,22,0.28571,D,0,0,20212022,0,1,0.04385,R,114,P.K. Subban,NJD,1097.7662
16,6,22,,0,81,6,Zub,0,60,8482245,1,22,0.2716,D,0,0,20212022,0,0,0.06521,R,92,Artem Zub,OTT,1262.395
9,13,20,0.44036,0,82,13,Kunin,0,99,8479316,-11,22,0.26829,C,0,2,20212022,0,0,0.104,R,125,Luke Kunin,NSH,829.7804
14,5,18,0.46208,1,43,7,Larsson,0,32,8475728,-4,21,0.48837,L,2,3,20212022,0,0,0.15909,L,44,Johan Larsson,"ARI,WSH",954.6046
12,9,20,0.50568,1,47,9,Rask,0,2,8476437,4,21,0.4468,C,0,1,20212022,0,0,0.15517,L,58,Victor Rask,"MIN,SEA",731.7234
14,6,20,,2,47,7,Chychrun,1,47,8479345,-20,21,0.4468,D,1,1,20212022,0,0,0.04964,L,141,Jakob Chychrun,ARI,1379.6808
16,4,16,0.33333,0,53,5,Silfverberg,0,30,8475164,-3,21,0.39622,R,1,5,20212022,0,0,0.04166,R,120,Jakob Silfverberg,ANA,1022.3396
16,3,14,,0,56,5,Pulock,0,2,8477506,0,21,0.375,D,2,6,20212022,0,1,0.04098,R,122,Ryan Pulock,NYI,1268.1071
15,6,20,0.52322,0,60,6,Galchenyuk,0,32,8476851,-11,21,0.35,C,0,1,20212022,0,0,0.06741,L,89,Alex Galchenyuk,ARI,789.2
11,9,18,0.38181,1,63,10,Tippett,0,12,8480015,-2,21,0.33333,R,1,3,20212022,0,0,0.07936,R,126,Owen Tippett,"FLA,PHI",805.365
20,1,19,,1,64,1,Keith,0,22,8470281,15,21,0.32812,D,0,2,20212022,0,0,0.01265,L,79,Duncan Keith,EDM,1183.6093
11,9,17,,1,64,10,Soucy,0,47,8477369,7,21,0.32812,D,0,2,20212022,1,2,0.10309,L,97,Carson Soucy,SEA,1059.5937
10,10,20,0.45205,1,66,11,Boyle,0,27,8470619,6,21,0.31818,C,0,0,20212022,1,1,0.12643,L,87,Brian Boyle,PIT,647.3333
19,2,17,,0,67,2,Roy,0,28,8478911,23,21,0.31343,D,0,2,20212022,0,2,0.01307,R,153,Matt Roy,LAK,1259.0149
15,4,16,0.42148,1,67,6,Kurashev,1,12,8480798,-16,21,0.31343,C,2,5,20212022,0,0,0.06976,L,86,Philipp Kurashev,CHI,771.2388
13,8,21,0.31818,3,68,8,Appleton,0,30,8478891,-1,21,0.30882,C,0,0,20212022,0,0,0.08163,R,98,Mason Appleton,"SEA,WPG",893.1029
12,7,16,0.47238,1,71,9,McLeod,0,12,8480802,-2,21,0.29577,C,2,5,20212022,0,0,0.10975,L,82,Ryan McLeod,EDM,765.6056
16,5,20,,0,74,5,Kulak,0,45,8476967,-4,21,0.28378,D,0,0,20212022,0,1,0.05434,L,92,Brett Kulak,"MTL,EDM",1065.2837
16,5,21,,1,76,5,Jensen,0,21,8475324,32,21,0.27631,D,0,0,20212022,0,0,0.05681,R,88,Nick Jensen,WSH,1160.7236
8,10,14,0.53007,0,79,13,Lowry,0,59,8476392,1,21,0.26582,C,0,2,20212022,3,5,0.11304,L,115,Adam Lowry,WPG,928.8227
12,8,18,0.22727,0,80,9,Sanford,0,50,8477482,-15,21,0.2625,L,1,3,20212022,0,0,0.08653,L,104,Zachary Sanford,"OTT,WPG",857.9375
11,8,18,0.55882,0,82,10,Lucic,0,84,8473473,-9,21,0.25609,L,2,3,20212022,0,0,0.10526,L,95,Milan Lucic,CGY,735.3902
14,6,16,0.46969,0,34,6,Drouin,0,23,8477494,-9,20,0.58823,L,0,4,20212022,0,0,0.09677,L,62,Jonathan Drouin,MTL,1025.6764
9,10,18,0.35087,0,36,11,Texier,0,12,8480074,0,20,0.55555,L,0,0,20212022,1,2,0.18644,L,59,Alexandre Texier,CBJ,876.4444
11,9,18,0.48109,2,47,9,Howden,0,12,8479353,9,20,0.42553,C,0,0,20212022,0,2,0.23076,L,39,Brett Howden,VGK,639.3404
10,8,18,0.49112,1,58,10,Blackwell,0,14,8476278,0,20,0.34482,C,0,0,20212022,2,2,0.12987,R,77,Colin Blackwell,"SEA,TOR",716.0344
11,9,20,0.5,0,63,9,Carrier,0,34,8477478,7,20,0.31746,L,0,0,20212022,0,0,0.075,L,120,William Carrier,VGK,697.365
6,12,18,0.0,0,63,14,Sprong,0,8,8478466,0,20,0.31746,R,2,2,20212022,0,0,0.0915,R,153,Daniel Sprong,"WSH,SEA",779.238
15,5,16,,0,66,5,Smith,0,22,8480883,-26,20,0.30303,D,0,4,20212022,0,0,0.06493,L,77,Ty Smith,NJD,1049.7424
14,6,17,0.49271,1,68,6,Steel,0,16,8479351,-17,20,0.29411,C,0,3,20212022,0,0,0.0909,L,66,Sam Steel,ANA,738.7205
16,4,20,,0,69,4,Merrill,0,22,8475750,15,20,0.28985,D,0,0,20212022,0,0,0.06779,L,59,Jon Merrill,MIN,1026.7681
11,7,18,0.52971,0,74,9,Sturm,0,14,8481477,-7,20,0.27027,C,1,1,20212022,1,1,0.0891,L,101,Nico Sturm,"MIN,COL",714.2567
14,6,19,0.57251,0,77,6,McLeod,0,52,8479415,-13,20,0.25974,C,0,0,20212022,0,1,0.07692,R,78,Michael McLeod,NJD,799.5584
17,3,20,,0,79,3,Dillon,0,67,8475455,16,20,0.25316,D,0,0,20212022,0,0,0.03529,L,85,Brenden Dillon,WPG,1129.962
11,8,19,0.51657,1,80,9,Bellemare,0,19,8477930,24,20,0.25,L,0,0,20212022,1,1,0.125,L,72,Pierre-Edouard Bellemare,TBL,825.4375
12,8,19,0.40375,2,80,8,Jost,0,34,8479370,2,20,0.25,C,0,0,20212022,0,1,0.08247,L,97,Tyson Jost,"COL,MIN",769.2
13,6,19,,2,82,7,Miller,1,24,8480817,23,20,0.2439,D,1,1,20212022,0,0,0.06862,L,102,K'Andre Miller,NYR,1236.4756
6,8,13,0.33333,3,26,13,Vrana,0,16,8477944,-8,19,0.73076,L,5,6,20212022,0,0,0.2,L,65,Jakub Vrana,DET,896.0
13,5,12,0.4469,1,40,6,Mittelstadt,1,4,8479999,-14,19,0.475,C,1,7,20212022,0,0,0.07594,L,79,Casey Mittelstadt,BUF,967.225
16,3,18,,1,41,3,Edler,0,34,8471303,18,19,0.46341,D,0,0,20212022,0,1,0.05555,L,54,Alexander Edler,LAK,1107.756
13,6,15,0.0,2,45,6,Bellows,0,19,8479356,-1,19,0.42222,L,0,4,20212022,0,0,0.07594,L,79,Kieffer Bellows,NYI,711.8666
11,7,17,0.51212,1,46,8,Brassard,0,16,8473544,4,19,0.41304,C,1,2,20212022,0,0,0.12903,L,62,Derick Brassard,"PHI,EDM",774.5
10,9,19,0.55855,0,58,9,Stepan,0,14,8474613,0,19,0.32758,C,0,0,20212022,0,0,0.09375,R,96,Derek Stepan,CAR,647.7413
13,4,17,0.42857,1,58,6,Kassian,0,63,8475178,2,19,0.32758,R,2,2,20212022,0,0,0.10344,R,58,Zack Kassian,EDM,707.0689
11,7,18,,1,59,8,Whitecloud,0,20,8480727,21,19,0.32203,D,0,0,20212022,1,1,0.0851,R,94,Zach Whitecloud,VGK,1127.661
16,3,15,,0,60,3,Jokiharju,0,20,8480035,-8,19,0.31666,D,0,4,20212022,0,0,0.03614,R,83,Henri Jokiharju,BUF,1312.7666
8,11,19,0.49394,0,64,11,Carrick,0,85,8475842,-12,19,0.29687,C,0,0,20212022,0,0,0.1375,R,80,Sam Carrick,ANA,688.0312
17,2,19,,0,72,2,Pettersson,0,38,8477969,8,19,0.26388,D,0,0,20212022,0,0,0.02409,L,83,Marcus Pettersson,PIT,939.3055
12,7,19,0.42857,1,72,7,Svechnikov,0,38,8478431,-4,19,0.26388,L,0,0,20212022,0,0,0.08974,L,78,Evgeny Svechnikov,WPG,645.3055
16,2,17,0.55555,0,73,3,Eriksson,0,6,8470626,-18,19,0.26027,L,0,1,20212022,1,1,0.03703,L,81,Loui Eriksson,ARI,775.2191
17,2,18,,1,75,2,Cole,0,83,8474013,15,19,0.25333,D,0,0,20212022,0,1,0.02597,L,77,Ian Cole,CAR,1029.12
14,5,19,0.0,1,76,5,Holden,0,12,8474207,0,19,0.25,D,0,0,20212022,0,0,0.06666,L,75,Nick Holden,OTT,1190.921
18,0,8,,0,77,1,Yandle,0,14,8471735,-47,19,0.24675,D,1,11,20212022,0,0,0.00952,L,105,Keith Yandle,PHI,838.7402
14,3,16,0.55107,1,77,5,Faksa,0,52,8476889,-20,19,0.24675,C,1,1,20212022,1,2,0.05617,L,89,Radek Faksa,DAL,946.1298
13,6,19,0.52307,1,79,6,Erne,0,34,8477454,-22,19,0.2405,L,0,0,20212022,0,0,0.05555,L,108,Adam Erne,DET,803.0
11,6,16,0.14285,2,43,7,Kakko,0,10,8481554,9,18,0.4186,R,1,2,20212022,0,0,0.1129,L,62,Kaapo Kakko,NYR,926.7441
9,9,17,0.14285,1,55,9,Lomberg,0,92,8479066,4,18,0.32727,L,0,0,20212022,0,1,0.0989,L,91,Ryan Lomberg,FLA,684.3636
8,7,14,0.49825,1,56,10,Girgensons,0,27,8476878,-7,18,0.32142,C,3,4,20212022,0,0,0.10869,L,92,Zemgus Girgensons,BUF,887.3571
7,11,18,0.41666,2,56,11,Amadio,0,15,8478020,1,18,0.32142,R,0,0,20212022,0,0,0.17187,R,64,Michael Amadio,"TOR,VGK",729.5892
15,3,14,,0,59,3,Gustafsson,0,14,8476979,-4,18,0.30508,D,0,4,20212022,0,0,0.03797,L,79,Erik Gustafsson,CHI,973.0847
10,8,18,0.39325,1,60,8,Frederic,0,57,8479365,10,18,0.3,C,0,0,20212022,0,0,0.08,L,100,Trent Frederic,BOS,699.2166
8,9,15,0.0,0,60,10,Hoglander,0,24,8481535,-6,18,0.3,L,1,3,20212022,0,0,0.07575,L,132,Nils Hoglander,VAN,785.3333
15,3,17,,2,61,3,Mayfield,0,55,8476429,-5,18,0.29508,D,0,0,20212022,0,1,0.0375,R,80,Scott Mayfield,NYI,1186.0491
9,9,18,0.42898,0,68,9,McMichael,0,10,8481580,-3,18,0.2647,L,0,0,20212022,0,0,0.08571,L,105,Connor McMichael,WSH,628.0882
12,6,18,,0,69,6,Braun,0,36,8474027,2,18,0.26086,D,0,0,20212022,0,0,0.08219,R,73,Justin Braun,"PHI,NYR",1172.7826
15,3,17,,0,69,3,McNabb,0,42,8475188,10,18,0.26086,D,0,0,20212022,0,1,0.03529,L,85,Brayden McNabb,VGK,1182.0
12,3,13,0.49717,2,70,6,Tierney,0,14,8476919,-12,18,0.25714,C,3,5,20212022,0,0,0.08333,L,72,Chris Tierney,OTT,744.8714
6,9,14,0.47916,1,72,12,Bastian,0,65,8479414,-12,18,0.25,R,3,4,20212022,0,0,0.12371,R,97,Nathan Bastian,"SEA,NJD",714.3055
15,3,18,,0,76,3,Dumoulin,0,24,8475208,24,18,0.23684,D,0,0,20212022,0,0,0.03296,L,91,Brian Dumoulin,PIT,1309.0789
15,3,18,,0,76,3,Rutta,0,47,8480172,25,18,0.23684,D,0,0,20212022,0,0,0.03488,R,86,Jan Rutta,TBL,983.2368
17,1,17,,0,82,1,Myers,0,66,8474574,15,18,0.21951,D,0,1,20212022,0,0,0.00781,R,128,Tyler Myers,VAN,1318.6951
6,11,16,0.65,3,28,11,Athanasiou,1,4,8476960,7,17,0.60714,C,0,1,20212022,0,0,0.15492,L,71,Andreas Athanasiou,LAK,914.0357
11,4,11,0.55607,2,29,6,Couturier,0,14,8476461,-6,17,0.5862,C,2,5,20212022,0,1,0.07594,L,79,Sean Couturier,PHI,1223.6551
12,4,16,,2,30,5,Byram,0,12,8481524,7,17,0.56666,D,1,1,20212022,0,0,0.10204,L,49,Bowen Byram,COL,1128.4666
9,6,15,0.26666,0,41,8,Zucker,0,15,8475722,-2,17,0.41463,L,2,2,20212022,0,0,0.07843,L,102,Jason Zucker,PIT,889.2195
14,3,15,,0,50,3,Hunt,0,12,8476779,-3,17,0.34,D,0,2,20212022,0,0,0.04477,L,67,Brad Hunt,VAN,915.18
11,4,15,0.125,1,57,6,Kuokkanen,0,10,8479511,-10,17,0.29824,C,1,1,20212022,1,1,0.09375,L,64,Janne Kuokkanen,NJD,809.4912
8,7,15,0.46421,1,57,9,Poehling,0,6,8480068,-21,17,0.29824,C,2,2,20212022,0,0,0.0989,L,91,Ryan Poehling,MTL,731.7192
14,3,16,,0,62,3,Savard,0,36,8475233,-22,17,0.27419,D,0,0,20212022,0,1,0.04545,R,66,David Savard,MTL,1247.4354
5,12,16,0.51304,5,65,12,Peterson,0,12,8480216,-1,17,0.26153,C,0,1,20212022,0,0,0.14117,L,85,Jacob Peterson,DAL,663.7846
12,4,16,,1,66,5,Schenn,0,61,8474568,15,17,0.25757,D,0,0,20212022,1,1,0.0641,R,78,Luke Schenn,VAN,1032.5909
13,4,15,0.47048,0,69,4,Sheahan,0,2,8475772,6,17,0.24637,C,0,0,20212022,0,2,0.05797,L,69,Riley Sheahan,SEA,722.6811
13,3,13,,0,70,4,Reilly,0,32,8476422,-1,17,0.24285,D,0,3,20212022,1,1,0.02962,L,135,Mike Reilly,BOS,1137.4428
11,6,17,0.15384,0,70,6,Nieto,0,19,8476442,-20,17,0.24285,L,0,0,20212022,0,0,0.07317,L,82,Matt Nieto,SJS,864.2142
16,1,16,,0,72,1,Oleksiak,0,54,8476467,-1,17,0.23611,D,0,0,20212022,0,1,0.01052,L,95,Jamie Oleksiak,SEA,1159.9722
16,1,16,,0,72,1,van Riemsdyk,0,40,8477845,-3,17,0.23611,D,0,0,20212022,0,1,0.01333,R,75,Trevor van Riemsdyk,WSH,1048.0833
14,3,15,0.53949,1,75,3,Nosek,0,32,8477931,-9,17,0.22666,L,0,0,20212022,0,2,0.03571,L,84,Tomas Nosek,BOS,800.5066
11,6,17,0.25,2,76,6,Hunt,0,52,8478211,-10,17,0.22368,L,0,0,20212022,0,0,0.06382,L,94,Dryden Hunt,NYR,737.2236
11,6,17,,0,78,6,Gudbranson,0,68,8475790,15,17,0.21794,D,0,0,20212022,0,0,0.04651,R,129,Erik Gudbranson,CGY,1088.3589
9,7,15,,2,79,8,Fehervary,0,26,8480796,15,17,0.21518,D,0,0,20212022,1,2,0.08333,L,96,Martin Fehervary,WSH,1179.1772
11,6,17,0.28571,1,80,6,Duhaime,0,122,8479520,-2,17,0.2125,L,0,0,20212022,0,0,0.06593,L,91,Brandon Duhaime,MIN,613.0875
11,5,13,,3,51,5,Sandin,0,4,8480873,9,16,0.31372,D,0,3,20212022,0,0,0.10869,L,46,Rasmus Sandin,TOR,1017.5686
10,6,14,0.47826,0,52,6,Comtois,0,46,8480031,-17,16,0.30769,L,0,2,20212022,0,0,0.08333,L,72,Maxime Comtois,ANA,848.1153
11,4,14,0.48394,0,55,5,Frost,0,14,8480028,-11,16,0.2909,C,1,2,20212022,0,0,0.05882,L,85,Morgan Frost,PHI,835.3454
14,2,15,,0,66,2,Ristolainen,0,38,8477499,-9,16,0.24242,D,0,1,20212022,0,0,0.02061,R,97,Rasmus Ristolainen,PHI,1286.4393
6,9,15,0.35,1,67,10,Watson,0,91,8475766,-3,16,0.2388,L,0,0,20212022,1,1,0.11363,R,88,Austin Watson,OTT,719.4925
10,6,16,,0,67,6,Manson,0,65,8476312,-11,16,0.2388,D,0,0,20212022,0,0,0.06521,R,92,Josh Manson,"ANA,COL",1138.6567
8,8,15,0.4892,0,70,8,Lazar,0,16,8477508,-2,16,0.22857,C,0,0,20212022,0,1,0.08421,R,95,Curtis Lazar,BOS,719.6428
13,3,16,,1,71,3,Staal,0,28,8471686,-1,16,0.22535,D,0,0,20212022,0,0,0.03947,L,76,Marc Staal,DET,1045.3239
11,5,15,0.5,2,72,5,Simmonds,0,96,8474190,-7,16,0.22222,R,0,1,20212022,0,0,0.06329,R,79,Wayne Simmonds,TOR,559.8194
12,3,14,0.38095,0,74,4,Cogliano,0,20,8471699,-18,16,0.21621,C,0,0,20212022,1,2,0.05333,L,75,Andrew Cogliano,"SJS,COL",760.1891
6,9,15,0.55567,3,74,10,Cizikas,0,48,8475231,-3,16,0.21621,C,0,0,20212022,1,1,0.10989,L,91,Casey Cizikas,NYI,824.8108
9,6,13,0.53846,2,76,7,Raffl,0,16,8477290,-19,16,0.21052,L,0,0,20212022,1,3,0.07446,L,94,Michael Raffl,DAL,872.171
13,2,15,,0,77,3,Gudas,0,105,8475462,27,16,0.20779,D,0,0,20212022,1,1,0.03,R,100,Radko Gudas,FLA,1080.935
10,5,14,0.42307,1,80,6,Lewis,0,12,8473453,-1,16,0.2,C,0,1,20212022,1,1,0.05555,R,108,Trevor Lewis,CGY,769.8875
7,9,14,0.58701,1,82,9,Glendening,0,15,8476822,-17,16,0.19512,C,0,0,20212022,0,2,0.07758,R,116,Luke Glendening,DAL,846.939
6,6,12,0.5,3,30,9,Tanev,0,13,8479293,4,15,0.5,L,2,2,20212022,1,1,0.17647,L,51,Brandon Tanev,SEA,874.1333
11,3,13,,1,43,4,Moser,0,16,8482655,-10,15,0.34883,D,1,2,20212022,0,0,0.1,L,40,J.J. Moser,ARI,1121.5581
10,5,14,,1,51,5,Jones,1,18,8478452,-3,15,0.29411,D,0,1,20212022,0,0,0.08771,L,57,Caleb Jones,CHI,1003.4509
6,9,15,0.31578,1,54,9,Grundstrom,0,26,8479336,4,15,0.27777,R,0,0,20212022,0,0,0.10843,L,83,Carl Grundstrom,LAK,653.3888
8,6,14,0.57894,1,58,7,Motte,0,22,8477353,2,15,0.25862,C,0,0,20212022,1,1,0.0693,L,101,Tyler Motte,"VAN,NYR",840.6724
9,5,14,0.73333,1,59,6,Clutterbuck,0,10,8473504,-6,15,0.25423,R,0,0,20212022,1,1,0.08108,R,74,Cal Clutterbuck,NYI,842.5084
9,6,15,0.45098,2,59,6,Martinook,0,22,8476921,1,15,0.25423,L,0,0,20212022,0,0,0.07792,L,77,Jordan Martinook,CAR,672.0508
7,8,15,0.4826,0,66,8,Veleno,0,22,8480813,-14,15,0.22727,C,0,0,20212022,0,0,0.10958,L,73,Joseph Veleno,DET,792.8636
8,6,13,0.44206,1,68,7,Helm,0,14,8471794,-5,15,0.22058,C,0,0,20212022,1,2,0.07526,L,93,Darren Helm,COL,633.0735
7,6,13,0.29508,2,68,8,Vesey,0,12,8476918,-24,15,0.22058,L,0,0,20212022,2,2,0.07272,L,110,Jimmy Vesey,NJD,865.4411
10,5,15,0.5,0,69,5,Aston-Reese,0,28,8479944,9,15,0.21739,L,0,0,20212022,0,0,0.0641,L,78,Zach Aston-Reese,"PIT,ANA",782.2463
8,7,15,0.51008,2,75,7,Lammikko,0,14,8477996,-6,15,0.2,C,0,0,20212022,0,0,0.10447,L,67,Juho Lammikko,VAN,736.7066
13,2,14,,0,77,2,Lyubushkin,0,51,8480950,-2,15,0.1948,D,0,0,20212022,0,1,0.03703,R,54,Ilya Lyubushkin,"ARI,TOR",1047.4545
11,4,15,,1,78,4,Lindgren,0,48,8479324,18,15,0.1923,D,0,0,20212022,0,0,0.05479,L,73,Ryan Lindgren,NYR,1206.0256
9,5,13,,0,79,6,Carlo,0,31,8478443,2,15,0.18987,D,0,1,20212022,1,1,0.048,R,125,Brandon Carlo,BOS,1182.3164
13,2,15,,0,82,2,Peeke,0,60,8479369,-14,15,0.18292,D,0,0,20212022,0,0,0.02777,R,72,Andrew Peeke,CBJ,1288.5975
12,2,11,,0,38,2,Miller,0,21,8476525,-2,14,0.36842,D,0,3,20212022,0,0,0.04166,R,48,Colin Miller,BUF,1138.921
7,7,14,0.0,0,40,7,Mamin,0,13,8479553,8,14,0.35,C,0,0,20212022,0,0,0.14285,L,49,Maxim Mamin,FLA,714.175
4,10,13,0.53768,1,45,10,Danforth,0,10,8479941,-5,14,0.31111,R,0,1,20212022,0,0,0.13888,R,72,Justin Danforth,CBJ,754.2666
11,3,13,,0,47,3,Muzzin,0,16,8474162,-6,14,0.29787,D,0,0,20212022,0,1,0.04,L,75,Jake Muzzin,TOR,1243.6595
7,6,12,0.5439,2,51,7,McCarron,0,70,8477446,10,14,0.2745,C,0,1,20212022,1,1,0.13725,R,51,Michael McCarron,NSH,623.3529
10,4,14,,0,52,4,Hague,0,38,8479980,6,14,0.26923,D,0,0,20212022,0,0,0.03448,L,116,Nicolas Hague,VGK,1119.673
11,3,13,0.28571,1,53,3,Hagelin,0,20,8474176,10,14,0.26415,L,0,0,20212022,0,1,0.04225,L,71,Carl Hagelin,WSH,854.2264
14,0,8,,0,53,0,Brannstrom,0,30,8480073,-17,14,0.26415,D,0,6,20212022,0,0,0.0,L,86,Erik Brannstrom,OTT,1185.9245
9,5,13,,2,58,5,Bear,0,20,8478451,1,14,0.24137,D,0,1,20212022,0,0,0.05154,R,97,Ethan Bear,CAR,964.8103
9,3,12,0.44094,1,58,5,Gaudette,0,17,8478874,-9,14,0.24137,R,2,2,20212022,0,0,0.05319,R,94,Adam Gaudette,"CHI,OTT",679.1724
