assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
6,1,6,0.42424,0,55,2,Andersson,0,4,8444963,-3,8,0.14545,R,0,0,19992000,1,2,0.03508,L,57,Mikael Andersson,"PHI,NYI",609.6545
3,5,8,0.40909,0,57,5,Butsayev,0,12,8466183,-6,8,0.14035,L,0,0,19992000,0,0,0.10869,L,46,Yuri Butsayev,DET,575.8596
8,0,8,1.0,0,58,0,Halko,0,25,8459161,0,8,0.13793,D,0,0,19992000,0,0,0.0,R,54,Steven Halko,CAR,1002.6896
8,0,7,,0,60,0,Timander,0,22,8459144,-11,8,0.13333,D,0,1,19992000,0,0,0.0,L,39,Mattias Timander,BOS,749.4833
6,0,5,0.66666,0,60,2,Clymer,0,87,8466162,-26,8,0.13333,R,2,3,19992000,0,0,0.0204,R,98,Ben Clymer,TBL,1157.9
4,2,4,0.0,2,60,4,Biron,1,38,8467345,-13,8,0.13333,D,2,4,19992000,0,0,0.05714,R,70,Mathieu Biron,NYI,901.65
5,3,8,,1,62,3,Pitlick,0,44,8457681,7,8,0.12903,D,0,0,19992000,0,0,0.11538,R,26,Lance Pitlick,FLA,993.4677
8,0,8,,0,62,0,Pushor,0,53,8458546,0,8,0.12903,D,0,0,19992000,0,0,0.0,R,27,Jamie Pushor,DAL,696.0
5,2,7,0.55835,0,63,3,Bureau,0,12,8445775,-4,8,0.12698,C,0,0,19992000,1,1,0.05882,R,51,Marc Bureau,"PHI,CGY",689.2222
5,3,8,1.0,2,67,3,Haller,0,61,8447477,-8,8,0.1194,D,0,0,19992000,0,0,0.06,L,50,Kevin Haller,ANA,1089.7313
7,1,8,0.48994,1,69,1,Manderville,0,16,8457203,-6,8,0.11594,C,0,0,19992000,0,0,0.01612,L,62,Kent Manderville,"CAR,PHI",536.7971
7,1,7,0.5,0,77,1,Witt,0,114,8459433,5,8,0.10389,D,0,1,19992000,0,0,0.01562,L,64,Brendan Witt,WSH,1255.8571
5,1,5,,1,13,2,Schastlivy,0,2,8467425,4,7,0.53846,L,1,2,19992000,0,0,0.0909,L,22,Petr Schastlivy,OTT,737.6923
4,3,6,0.40476,1,19,3,Davidsson,0,2,8460518,0,7,0.36842,C,0,1,19992000,0,0,0.10344,R,29,Johan Davidsson,"ANA,NYI",678.9473
5,2,6,0.4,0,22,2,Dome,0,0,8462843,1,7,0.31818,L,0,1,19992000,0,0,0.07407,L,27,Robert Dome,PIT,591.0454
5,2,6,,1,27,2,Delmore,0,8,8462416,-1,7,0.25925,D,0,1,19992000,0,0,0.03636,R,55,Andy Delmore,PHI,1037.2222
4,3,7,0.45575,0,38,3,Svartvadet,0,6,8459562,-8,7,0.18421,C,0,0,19992000,0,0,0.08333,L,36,Per Svartvadet,ATL,781.7105
3,4,5,,0,40,4,Galanov,0,20,8459482,-12,7,0.175,D,0,2,19992000,0,0,0.0851,L,47,Maxim Galanov,ATL,1291.55
4,2,4,1.0,0,41,3,Muir,0,45,8463638,-9,7,0.17073,D,0,2,19992000,1,1,0.05882,L,51,Bryan Muir,"CHI,TBL",1109.9268
6,1,7,1.0,0,47,1,Hulse,0,47,8459002,-11,7,0.14893,D,0,0,19992000,0,0,0.02439,R,41,Cale Hulse,CGY,758.1914
1,4,5,0.28571,0,52,6,Ward,0,59,8458348,-7,7,0.13461,R,0,0,19992000,2,2,0.10714,R,56,Ed Ward,"ATL,ANA",644.5
6,1,6,1.0,0,53,1,Daigneault,0,22,8446286,-16,7,0.13207,D,0,1,19992000,0,0,0.02272,L,44,J.J. Daigneault,PHX,852.2452
5,2,7,0.46987,0,53,2,Forbes,0,30,8460654,-5,7,0.13207,L,0,0,19992000,0,0,0.03508,L,57,Colin Forbes,"TBL,OTT",517.2452
7,0,7,,0,59,0,Reekie,0,50,8450742,21,7,0.11864,D,0,0,19992000,0,0,0.0,L,32,Joe Reekie,WSH,1051.5254
3,4,7,,0,61,4,Debrusk,0,78,8456031,1,7,0.11475,L,0,0,19992000,0,0,0.16666,L,24,Louie Debrusk,PHX,321.1967
5,2,7,1.0,0,64,2,Johnson,0,144,8460524,-11,7,0.10937,L,0,0,19992000,0,0,0.03703,L,54,Matt Johnson,ATL,505.0781
7,0,7,0.4,0,65,0,Laflamme,0,40,8462073,-9,7,0.10769,D,0,0,19992000,0,0,0.0,R,24,Christian Laflamme,"EDM,MTL",832.1538
6,1,7,,1,67,1,Burt,1,45,8445783,-2,7,0.10447,D,0,0,19992000,0,0,0.0204,L,49,Adam Burt,PHI,979.0597
4,3,7,0.46808,0,69,3,Daniels,0,10,8446305,-8,7,0.10144,L,0,0,19992000,0,0,0.10714,L,28,Jeff Daniels,CAR,461.6956
4,2,6,,1,73,3,Boughner,0,166,8455666,-11,7,0.09589,D,1,1,19992000,0,0,0.075,R,40,Bob Boughner,"NSH,PIT",1037.2465
3,4,7,0.33333,1,73,4,Roy,0,145,8460639,3,7,0.09589,R,0,0,19992000,0,0,0.10256,L,39,Andre Roy,OTT,389.2465
5,2,6,,1,74,2,Richardson,1,140,8450824,14,7,0.09459,D,0,0,19992000,0,1,0.04,L,50,Luke Richardson,PHI,970.7972
6,1,7,,0,82,1,Simpson,0,202,8460782,5,7,0.08536,D,0,0,19992000,0,0,0.02,L,50,Todd Simpson,FLA,995.0243
5,1,6,0.42857,0,6,1,Holden,0,2,8464965,2,6,1.0,C,0,0,19992000,0,0,0.2,L,5,Josh Holden,VAN,625.0
4,1,4,0.33333,0,11,2,Nagy,0,2,8466304,2,6,0.54545,L,1,2,19992000,0,0,0.13333,L,15,Ladislav Nagy,STL,739.4545
5,0,2,,1,13,1,Kuba,0,2,8462225,-3,6,0.46153,D,1,4,19992000,0,0,0.0625,L,16,Filip Kuba,FLA,831.7692
4,1,3,0.53086,0,17,2,Krog,0,6,8467857,-1,6,0.35294,C,1,3,19992000,0,0,0.0909,R,22,Jason Krog,NYI,603.3529
4,2,6,,1,18,2,Sopel,0,12,8462176,9,6,0.33333,D,0,0,19992000,0,0,0.18181,R,11,Brent Sopel,VAN,630.8888
5,1,6,0.54512,0,21,1,White,0,6,8458385,1,6,0.28571,C,0,0,19992000,0,0,0.04166,L,24,Peter White,PHI,784.1904
4,2,5,,0,22,2,Smith,0,10,8459262,-4,6,0.27272,D,0,1,19992000,0,0,0.08333,L,24,Brandon Smith,BOS,1168.7727
2,4,6,0.5,0,24,4,Gilchrist,0,24,8447177,1,6,0.25,L,0,0,19992000,0,0,0.12121,L,33,Brent Gilchrist,DET,679.4583
5,1,2,,0,29,1,Lawrence,0,26,8458632,-13,6,0.20689,R,0,4,19992000,0,0,0.0303,R,33,Mark Lawrence,NYI,837.0689
6,0,6,0.53448,0,30,0,Laplante,0,10,8462087,-2,6,0.2,C,0,0,19992000,0,0,0.0,L,19,Darryl Laplante,DET,574.5
4,2,6,,1,30,2,Ference,0,20,8466333,3,6,0.2,D,0,0,19992000,0,0,0.07692,L,26,Andrew Ference,PIT,979.1666
5,1,5,0.38888,0,33,1,Chorske,0,2,8446026,-2,6,0.18181,R,0,0,19992000,0,1,0.07142,R,14,Tom Chorske,PIT,470.0303
2,4,6,,1,33,4,Clark,0,34,8446085,-5,6,0.18181,L,0,0,19992000,0,0,0.06349,L,63,Wendel Clark,"CHI,TOR",728.909
2,3,4,0.0,1,33,4,Asham,0,24,8465025,-7,6,0.18181,R,0,1,19992000,1,1,0.13793,R,29,Arron Asham,MTL,614.303
5,1,4,,0,33,1,Lintner,0,22,8465252,-6,6,0.18181,D,0,2,19992000,0,0,0.01724,R,58,Richard Lintner,NSH,891.2727
6,0,6,0.51181,0,36,0,Janssens,0,73,8448225,-2,6,0.16666,C,0,0,19992000,0,0,0.0,L,14,Mark Janssens,CHI,432.1666
4,2,6,,0,39,2,King,0,55,8448487,4,6,0.15384,L,0,0,19992000,0,0,0.08333,L,24,Kris King,TOR,510.8205
4,2,6,,1,40,2,Ledyard,0,8,8448740,-3,6,0.15,D,0,0,19992000,0,0,0.04761,L,42,Grant Ledyard,OTT,885.325
6,0,6,,0,44,0,Harlock,0,36,8456514,-8,6,0.13636,D,0,0,19992000,0,0,0.0,L,29,David Harlock,ATL,1180.8409
6,0,6,,0,54,0,Pilon,0,70,8450389,-2,6,0.11111,D,0,0,19992000,0,0,0.0,L,16,Rich Pilon,"NYI,NYR",987.8333
5,1,5,0.0,0,54,1,Popovic,0,30,8457706,-8,6,0.11111,D,0,1,19992000,0,0,0.04347,L,23,Peter Popovic,PIT,971.9074
6,0,6,,0,57,0,Lachance,0,22,8458518,-4,6,0.10526,D,0,0,19992000,0,0,0.0,L,41,Scott Lachance,MTL,1066.5263
6,0,4,,0,59,0,Sarich,0,77,8464981,-6,6,0.10169,D,0,1,19992000,0,1,0.0,R,69,Cory Sarich,"BUF,TBL",1113.8305
6,0,5,,0,60,0,Suchy,0,16,8466443,2,6,0.1,D,0,1,19992000,0,0,0.0,L,36,Radoslav Suchy,PHX,909.2
6,0,5,,0,78,0,Daneyko,0,98,8446309,13,6,0.07692,D,0,0,19992000,0,1,0.0,L,74,Ken Daneyko,NJD,1085.7051
2,2,4,0.41176,2,9,3,Miller,0,2,8449607,1,5,0.55555,C,1,1,19992000,0,0,0.27272,R,11,Kevin Miller,OTT,490.3333
2,3,4,0.0,1,11,3,Greig,0,6,8447383,0,5,0.45454,R,0,1,19992000,0,0,0.21428,R,14,Mark Greig,PHI,679.4545
5,0,3,,0,11,0,O'Sullivan,0,2,8458966,2,5,0.45454,D,0,2,19992000,0,0,0.0,L,16,Chris O'Sullivan,VAN,922.2727
4,1,3,,0,12,1,Campbell,0,4,8466285,-2,5,0.41666,D,0,2,19992000,0,0,0.1,L,10,Brian Campbell,BUF,948.25
4,1,5,0.4918,0,12,1,Patera,0,4,8467468,-1,5,0.41666,L,0,0,19992000,0,0,0.05555,L,18,Pavel Patera,DAL,843.9166
1,4,5,,0,13,4,Cowan,0,16,8462419,2,5,0.38461,L,0,0,19992000,0,0,0.15384,L,26,Jeff Cowan,CGY,621.6923
2,3,4,1.0,1,17,3,Cleary,0,8,8466149,-1,5,0.29411,R,0,1,19992000,0,0,0.16666,L,18,Daniel Cleary,EDM,584.1764
4,1,5,0.5,0,23,1,Wright,0,16,8460587,4,5,0.21739,L,0,0,19992000,0,0,0.06666,L,15,Jamie Wright,DAL,589.6086
5,0,5,,0,24,0,Keczmer,0,28,8448419,-2,5,0.20833,D,0,0,19992000,0,0,0.0,L,21,Dan Keczmer,NSH,1076.2083
4,0,3,,1,24,1,Malakhov,0,23,8457191,1,5,0.20833,D,1,2,19992000,0,0,0.05555,L,18,Vladimir Malakhov,"MTL,NJD",1236.0416
3,2,4,,0,27,2,McSorley,0,62,8449516,2,5,0.18518,D,0,1,19992000,0,0,0.08333,R,24,Marty McSorley,BOS,841.4074
3,2,5,0.5,0,27,2,Staios,0,66,8458541,-5,5,0.18518,D,0,0,19992000,0,0,0.05263,R,38,Steve Staios,ATL,780.8148
4,1,5,,0,27,1,Karpa,0,52,8458582,9,5,0.18518,D,0,0,19992000,0,0,0.04166,R,24,Dave Karpa,CAR,1041.2592
4,1,5,0.5,1,27,1,Botterill,0,17,8460510,-11,5,0.18518,L,0,0,19992000,0,0,0.05263,L,19,Jason Botterill,"ATL,CGY",661.5925
3,1,4,,0,28,2,Gusev,0,6,8462096,-9,5,0.17857,D,1,1,19992000,0,0,0.08695,L,23,Sergey Gusev,TBL,1054.3214
4,0,3,0.4,0,29,1,Slaney,0,10,8458048,-10,5,0.17241,D,1,2,19992000,0,0,0.03703,L,27,John Slaney,PIT,733.2413
4,1,5,1.0,0,32,1,Lowry,0,18,8448834,1,5,0.15625,L,0,0,19992000,0,0,0.04,L,25,Dave Lowry,SJS,550.9062
2,3,5,0.47955,0,40,3,Kilger,0,18,8462035,-6,5,0.125,L,0,0,19992000,0,0,0.09375,L,32,Chad Kilger,EDM,512.75
5,0,5,0.0,0,46,0,McKenna,0,125,8464875,3,5,0.10869,L,0,0,19992000,0,0,0.0,L,14,Steve McKenna,LAK,293.3695
4,1,5,,0,54,1,Bouchard,0,25,8459065,-10,5,0.09259,D,0,0,19992000,0,0,0.01639,L,61,Joel Bouchard,"NSH,DAL",1101.4814
3,2,5,0.2,1,56,2,Leach,0,24,8448764,-11,5,0.08928,R,0,0,19992000,0,0,0.04878,R,41,Stephen Leach,PIT,398.8571
2,2,4,0.46014,0,66,3,Drury,0,37,8456118,-9,5,0.07575,C,1,1,19992000,0,0,0.05263,L,57,Ted Drury,"ANA,NYI",443.106
2,2,3,,1,6,2,Courtnall,0,6,8446205,3,4,0.66666,L,0,1,19992000,0,0,0.13333,L,15,Geoff Courtnall,STL,860.1666
3,0,2,,0,7,1,Vyshedkevich,0,2,8462097,-3,4,0.57142,D,1,2,19992000,0,0,0.2,L,5,Sergei Vyshedkevich,ATL,1398.4285
3,1,3,0.5,0,11,1,Ferraro,0,8,8459021,1,4,0.36363,C,0,1,19992000,0,0,0.06666,R,15,Chris Ferraro,NYI,570.4545
4,0,3,0.53333,0,14,0,Torgaev,0,6,8460763,1,4,0.28571,C,0,1,19992000,0,0,0.0,L,18,Pavel Torgaev,"CGY,TBL",740.5
3,1,4,0.0,0,16,1,Henderson,0,9,8466368,1,4,0.25,L,0,0,19992000,0,0,0.05555,L,18,Jay Henderson,BOS,322.375
4,0,4,,0,20,0,Smith,0,42,8451558,-13,4,0.2,D,0,0,19992000,0,0,0.0,L,10,Steve Smith,CGY,1266.9
2,2,4,0.0,0,24,2,Hulbig,0,8,8458950,-8,4,0.16666,L,0,0,19992000,0,0,0.13333,L,15,Joe Hulbig,BOS,498.25
3,1,4,0.46666,0,27,1,Bassen,0,26,8445281,-3,4,0.14814,L,0,0,19992000,0,0,0.03846,L,26,Bob Bassen,STL,590.9259
3,1,3,0.51515,0,27,1,Hinote,0,10,8465175,0,4,0.14814,R,0,1,19992000,0,0,0.07142,R,14,Dan Hinote,COL,471.4444
2,1,2,0.0,0,28,2,Ekman,0,36,8460595,-8,4,0.14285,R,1,2,19992000,0,0,0.04761,L,42,Nisse Ekman,TBL,671.5357
0,1,1,,0,31,4,Tanabe,0,14,8467889,-4,4,0.12903,D,3,3,19992000,0,0,0.14285,R,28,David Tanabe,CAR,773.387
1,3,3,,0,32,3,Bombardir,0,6,8455653,-6,4,0.125,D,0,1,19992000,0,0,0.125,L,24,Brad Bombardir,NJD,953.625
2,2,4,0.59863,0,33,2,Olczyk,0,12,8449973,-8,4,0.12121,R,0,0,19992000,0,0,0.0606,L,33,Eddie Olczyk,CHI,558.3333
2,1,3,0.45622,0,33,2,Plante,0,4,8457686,-5,4,0.12121,C,1,1,19992000,0,0,0.06451,L,31,Derek Plante,"DAL,CHI",534.6666
2,2,4,,0,34,2,Gusarov,0,10,8447363,-8,4,0.11764,D,0,0,19992000,0,0,0.125,L,16,Alexei Gusarov,COL,1167.3529
2,2,4,,0,34,2,McAlpine,0,26,8457264,-8,4,0.11764,D,0,0,19992000,0,0,0.05882,R,34,Chris McAlpine,"STL,TBL,ATL",861.8823
3,1,4,,0,36,1,Ward,0,24,8458519,-4,4,0.11111,D,0,0,19992000,0,0,0.04,R,25,Aaron Ward,DET,755.7222
2,2,4,0.0,0,37,2,Belanger,0,44,8459089,-4,4,0.1081,L,0,0,19992000,0,0,0.1,L,20,Ken Belanger,BOS,317.4594
4,0,2,0.0,0,37,0,Trepanier,0,54,8460087,2,4,0.1081,D,0,2,19992000,0,0,0.0,R,33,Pascal Trepanier,ANA,677.5945
3,1,4,0.42857,0,40,1,Wilson,0,18,8459441,-6,4,0.1,R,0,0,19992000,0,0,0.01492,R,67,Landon Wilson,BOS,609.3
4,0,3,,0,49,0,Marchment,0,72,8449137,3,4,0.08163,D,0,1,19992000,0,0,0.0,L,51,Bryan Marchment,SJS,1134.7755
4,0,3,0.0,0,52,0,Robertsson,0,34,8459674,-3,4,0.07692,D,0,0,19992000,0,1,0.0,L,31,Bert Robertsson,EDM,648.8269
3,1,4,,0,59,1,Allison,0,102,8459466,-5,4,0.06779,D,0,0,19992000,0,0,0.04166,L,24,Jamie Allison,CHI,854.4576
1,3,4,0.0,1,60,3,Lukowich,0,50,8460580,-14,4,0.06666,D,0,0,19992000,0,0,0.0909,L,33,Brad Lukowich,DAL,704.4166
3,1,4,,0,63,1,Strudwick,0,64,8460555,-13,4,0.06349,D,0,0,19992000,0,0,0.05555,L,18,Jason Strudwick,VAN,912.2222
1,3,4,,1,64,3,Pratt,1,90,8459538,-22,4,0.0625,D,0,0,19992000,0,0,0.06382,L,47,Nolan Pratt,CAR,1149.9843
3,1,4,0.0,0,65,1,Webb,0,103,8460664,-4,4,0.06153,R,0,0,19992000,0,0,0.03703,R,27,Steve Webb,NYI,420.2
3,1,4,,0,69,1,Ray,0,158,8450678,0,4,0.05797,R,0,0,19992000,0,0,0.05882,L,17,Rob Ray,BUF,252.5362
0,3,3,0.0,1,7,3,Varlamov,0,0,8465977,0,3,0.42857,L,0,0,19992000,0,0,0.27272,L,11,Sergei Varlamov,CGY,621.5714
2,1,3,0.0,0,8,1,Hicks,0,4,8459256,3,3,0.375,L,0,0,19992000,0,0,0.16666,L,6,Alex Hicks,FLA,518.875
1,2,3,,0,10,2,Gosselin,0,6,8462104,-4,3,0.3,R,0,0,19992000,0,0,0.14285,R,14,David Gosselin,NSH,555.9
3,0,3,,0,11,0,Bicanek,0,4,8459449,7,3,0.27272,D,0,0,19992000,0,0,0.0,L,8,Radim Bicanek,CHI,1106.909
1,2,3,0.0,0,11,2,Orszagh,0,4,8462136,1,3,0.27272,L,0,0,19992000,0,0,0.125,L,16,Vladimir Orszagh,NYI,714.909
3,0,2,,0,13,0,Boyle,0,4,8467096,-2,3,0.23076,D,0,1,19992000,0,0,0.0,R,9,Dan Boyle,FLA,1016.8461
3,0,3,0.52136,0,14,0,Prpic,0,0,8459654,-6,3,0.21428,C,0,0,19992000,0,0,0.0,L,13,Joel Prpic,BOS,407.2857
1,0,1,1.0,0,14,2,Novoseltsev,0,8,8466225,-3,3,0.21428,R,2,2,19992000,0,0,0.25,L,8,Ivan Novoseltsev,FLA,628.7142
2,0,2,0.28571,0,14,1,Sonnenberg,0,0,8466436,0,3,0.21428,L,1,1,19992000,0,0,0.05263,L,19,Martin Sonnenberg,PIT,445.7857
1,2,3,0.50632,1,15,2,Aubin,0,6,8460649,1,3,0.2,C,0,0,19992000,0,0,0.14285,L,14,Serge Aubin,COL,397.4
2,1,3,0.5,0,15,1,Comrie,0,4,8466348,-2,3,0.2,C,0,0,19992000,0,0,0.0909,L,11,Paul Comrie,EDM,620.6
2,1,2,,0,17,1,Korolev,0,8,8465165,-10,3,0.17647,D,0,1,19992000,0,0,0.14285,L,7,Evgeny Korolev,NYI,972.2352
1,0,1,0.0,0,18,2,Brimanis,0,6,8458600,-5,3,0.16666,D,2,2,19992000,0,0,0.125,R,16,Aris Brimanis,NYI,1199.5
2,1,3,1.0,0,18,1,Posmyk,0,20,8464990,1,3,0.16666,D,0,0,19992000,0,0,0.04545,R,22,Marek Posmyk,TBL,791.6111
2,1,3,0.52941,1,20,1,Toms,0,4,8459146,-1,3,0.15,L,0,0,19992000,0,0,0.05555,L,18,Jeff Toms,WSH,505.75
2,1,3,,0,21,1,Golubovsky,0,8,8460513,3,3,0.14285,D,0,0,19992000,0,0,0.14285,R,7,Yan Golubovsky,DET,534.2857
1,2,3,,1,21,2,White,0,40,8465005,3,3,0.14285,D,0,0,19992000,0,0,0.06896,L,29,Colin White,NJD,885.4761
2,1,3,0.57948,0,22,1,Skrudland,0,22,8451427,0,3,0.13636,C,0,0,19992000,0,0,0.0625,L,16,Brian Skrudland,DAL,504.409
2,0,2,,0,22,1,Jackman,0,6,8464959,-1,3,0.13636,D,1,1,19992000,0,0,0.0625,R,16,Ric Jackman,DAL,486.1818
2,1,3,,0,23,1,Girard,0,2,8467374,-1,3,0.13043,D,0,0,19992000,0,0,0.05882,R,17,Jonathan Girard,BOS,572.2608
2,0,1,,0,24,1,Guren,0,12,8462088,-5,3,0.125,D,1,2,19992000,0,0,0.05,L,20,Miloslav Guren,MTL,914.25
3,0,3,,0,26,0,Diduck,0,33,8446417,2,3,0.11538,D,0,0,19992000,0,0,0.0,R,18,Gerald Diduck,TOR,924.5
2,1,3,0.0,0,30,1,Hannan,0,10,8466158,7,3,0.1,D,0,0,19992000,0,0,0.03571,L,28,Scott Hannan,SJS,1028.6666
1,2,3,,0,32,2,Murray,0,62,8460545,-7,3,0.09375,R,0,0,19992000,0,0,0.08,R,25,Chris Murray,DAL,318.625
1,1,2,0.44186,0,32,2,Ward,0,10,8466147,-1,3,0.09375,R,1,1,19992000,0,0,0.08333,R,24,Jason Ward,MTL,550.4687
3,0,3,,0,36,0,McAllister,0,68,8462068,-4,3,0.08333,L,0,0,19992000,0,0,0.0,L,12,Chris McAllister,TOR,722.1666
3,0,3,,0,43,0,Herbers,0,47,8456576,-6,3,0.06976,D,0,0,19992000,0,0,0.0,L,14,Ian Herbers,"TBL,NYI",908.8604
2,1,3,,1,49,1,Samuelsson,0,58,8451107,8,3,0.06122,D,0,0,19992000,0,0,0.05882,L,17,Ulf Samuelsson,PHI,940.2653
2,1,3,,0,50,1,Grimson,0,116,8447386,0,3,0.06,L,0,0,19992000,0,0,0.07142,L,14,Stu Grimson,ANA,312.56
3,0,3,0.5,0,55,0,Marshall,0,88,8457222,-10,3,0.05454,D,0,0,19992000,0,0,0.0,R,41,Jason Marshall,ANA,993.2363
3,0,3,,0,61,0,Warrener,0,89,8460517,18,3,0.04918,D,0,0,19992000,0,0,0.0,R,68,Rhett Warrener,BUF,1191.0983
2,1,3,0.5,1,62,1,Odgers,0,162,8457566,-7,3,0.04838,R,0,0,19992000,0,0,0.03448,R,29,Jeff Odgers,COL,322.8548
2,0,2,0.33333,0,4,0,Burr,0,0,8445789,2,2,0.5,L,0,0,19992000,0,0,0.0,L,6,Shawn Burr,TBL,688.0
2,0,2,,0,5,0,Hauer,0,2,8456533,-2,2,0.4,D,0,0,19992000,0,0,0.0,R,8,Brett Hauer,EDM,887.8
1,1,2,,0,5,1,Haggerty,0,4,8460539,3,2,0.4,L,0,0,19992000,0,0,0.5,L,2,Sean Haggerty,NYI,578.4
1,0,0,,0,5,1,McCarthy,0,4,8467896,0,2,0.4,D,1,2,19992000,0,0,0.25,L,4,Steve McCarthy,CHI,909.4
2,0,1,,0,6,0,Sutton,0,2,8451805,2,2,0.33333,D,0,1,19992000,0,0,0.0,L,10,Ken Sutton,NJD,1040.5
2,0,2,0.0,0,6,0,Dempsey,0,2,8459181,2,2,0.33333,D,0,0,19992000,0,0,0.0,R,3,Nathan Dempsey,TOR,819.5
2,0,2,0.60416,0,6,0,Mathieu,0,4,8460054,-2,2,0.33333,C,0,0,19992000,0,0,0.0,R,3,Marquis Mathieu,BOS,363.6666
1,1,2,0.0,0,7,1,Rheaume,0,6,8459223,-2,2,0.28571,C,0,0,19992000,0,0,0.2,L,5,Pascal Rheaume,STL,607.8571
1,1,2,,0,8,1,Elich,0,0,8466195,-1,2,0.25,R,0,0,19992000,0,0,0.2,R,5,Matt Elich,TBL,367.0
1,1,2,0.0,0,8,1,Calder,0,2,8466260,-3,2,0.25,L,0,0,19992000,0,0,0.2,L,5,Kyle Calder,CHI,598.875
2,0,2,0.64285,0,9,0,Nilson,0,2,8465253,2,2,0.22222,L,0,0,19992000,0,0,0.0,R,6,Marcus Nilson,FLA,475.5555
1,1,2,0.0,0,9,1,Witehall,0,2,8467534,0,2,0.22222,L,0,0,19992000,0,0,0.16666,L,6,Johan Witehall,NYR,506.3333
2,0,2,0.63235,0,10,0,Gratton,0,10,8462135,1,2,0.2,C,0,0,19992000,0,0,0.0,L,4,Benoit Gratton,CGY,495.4
1,1,2,0.456,0,11,1,Taylor,0,2,8458185,-2,2,0.18181,C,0,0,19992000,0,0,0.06666,L,15,Chris Taylor,BUF,653.5454
2,0,2,0.0,0,11,0,Sarault,0,7,8458575,-3,2,0.18181,L,0,0,19992000,0,0,0.0,L,13,Yves Sarault,OTT,543.0
2,0,2,,0,12,0,Zalapski,0,6,8452584,0,2,0.16666,D,0,0,19992000,0,0,0.0,L,6,Zarley Zalapski,PHI,851.75
2,0,2,,0,12,0,Zettler,0,19,8452695,-1,2,0.16666,D,0,0,19992000,0,0,0.0,L,15,Rob Zettler,WSH,922.0833
1,1,2,0.4923,0,13,1,Brière,0,0,8464975,0,2,0.15384,C,0,0,19992000,0,0,0.11111,R,9,Daniel Brière,PHX,461.3076
1,1,2,0.47368,0,13,1,Begin,0,18,8464994,-3,2,0.15384,L,0,0,19992000,0,0,0.33333,L,3,Steve Begin,CGY,433.0
2,0,2,,0,13,0,Ference,0,46,8466146,2,2,0.15384,D,0,0,19992000,0,0,0.0,R,10,Brad Ference,FLA,819.8461
1,0,1,,1,15,1,Helmer,0,10,8459406,-3,2,0.13333,D,1,1,19992000,0,0,0.05263,R,19,Bryan Helmer,STL,974.8666
1,1,2,,0,17,1,Chebaturkin,0,8,8459487,-3,2,0.11764,D,0,0,19992000,0,0,0.11111,L,9,Vladimir Chebaturkin,NYI,1017.4705
2,0,1,0.0,0,17,0,Brigley,0,4,8464993,-6,2,0.11764,L,0,0,19992000,0,1,0.0,L,17,Travis Brigley,CGY,854.4705
1,1,2,,0,18,1,Komarniski,0,8,8465032,-1,2,0.11111,D,0,0,19992000,0,0,0.04761,L,21,Zenith Komarniski,VAN,967.5
2,0,1,0.54716,0,19,0,Craven,0,4,8446217,-2,2,0.10526,L,0,1,19992000,0,0,0.0,L,18,Murray Craven,SJS,785.8421
1,1,2,0.0,0,19,1,Hay,0,4,8462071,-2,2,0.10526,L,0,0,19992000,0,0,0.07142,L,14,Dwayne Hay,"FLA,TBL",373.8947
1,0,0,0.34736,0,19,1,Ribeiro,0,2,8467371,-6,2,0.10526,C,1,2,19992000,0,0,0.05555,L,18,Mike Ribeiro,MTL,640.0
1,1,2,1.0,0,21,1,Rodgers,0,10,8459298,-3,2,0.09523,R,0,0,19992000,0,0,0.05882,R,17,Marc Rodgers,DET,475.1904
2,0,1,1.0,0,23,0,Richter,0,8,8457805,-5,2,0.08695,D,0,1,19992000,0,0,0.0,L,13,Barry Richter,MTL,734.6521
1,0,0,,1,23,1,Tezikov,0,2,8465071,-2,2,0.08695,D,1,2,19992000,0,0,0.05555,L,18,Alexei Tezikov,WSH,630.0434
0,2,2,0.50434,1,25,2,Eagles,0,15,8446551,-7,2,0.08,L,0,0,19992000,0,0,0.15384,L,13,Mike Eagles,WSH,457.08
2,0,2,0.48275,0,25,0,Higgins,0,4,8464971,-6,2,0.08,C,0,0,19992000,0,0,0.0,L,9,Matt Higgins,MTL,476.92
2,0,1,0.49677,0,26,0,Ritchie,0,17,8462197,-10,2,0.07692,C,0,1,19992000,0,0,0.0,L,13,Byron Ritchie,CAR,444.2692
2,0,2,,0,26,0,Brewer,0,20,8466142,-11,2,0.07692,D,0,0,19992000,0,0,0.0,L,30,Eric Brewer,NYI,1113.1153
1,1,1,,1,27,1,Eaton,0,8,8467580,1,2,0.07407,D,0,1,19992000,0,0,0.04,L,25,Mark Eaton,PHI,1097.3333
1,0,1,,0,31,1,Vishnevski,0,26,8467352,0,2,0.06451,D,1,1,19992000,0,0,0.05882,L,17,Vitaly Vishnevski,ANA,998.9677
1,1,1,,0,39,1,Gauthier,0,50,8462050,-4,2,0.05128,D,0,0,19992000,0,1,0.03448,L,29,Denis Gauthier,CGY,1160.7179
