assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
4,7,11,0.41666,1,47,8,Pitlick,0,6,8475752,-2,12,0.25531,C,1,1,20182019,0,0,0.10666,R,75,Tyler Pitlick,DAL,802.9361
9,3,11,,0,48,3,Beaulieu,0,39,8476470,6,12,0.25,D,0,1,20182019,0,0,0.05,L,60,Nathan Beaulieu,"BUF,WPG",930.375
6,6,12,0.4375,1,50,6,Sherwood,0,8,8480748,1,12,0.24,L,0,0,20182019,0,0,0.1,R,60,Kiefer Sherwood,ANA,682.22
10,2,12,,0,55,2,Tanev,0,18,8475690,3,12,0.21818,D,0,0,20182019,0,0,0.03921,R,51,Chris Tanev,VAN,1210.0545
7,5,10,0.40431,1,56,5,Gaudette,0,18,8478874,-8,12,0.21428,R,0,2,20182019,0,0,0.0909,R,55,Adam Gaudette,VAN,656.9464
8,4,12,,0,57,4,Oleksiak,0,45,8476467,5,12,0.21052,D,0,0,20182019,0,0,0.07272,L,55,Jamie Oleksiak,"PIT,DAL",883.8947
9,2,11,,1,62,3,Pouliot,1,30,8476884,-1,12,0.19354,D,1,1,20182019,0,0,0.05172,L,58,Derrick Pouliot,VAN,1029.5
5,6,11,0.5,0,65,7,Thompson,0,20,8479420,-22,12,0.18461,C,1,1,20182019,0,0,0.06481,R,108,Tage Thompson,BUF,727.7846
5,7,12,0.384,3,70,7,Nordstrom,1,13,8475807,0,12,0.17142,C,0,0,20182019,0,0,0.06796,L,103,Joakim Nordstrom,BOS,808.8142
10,2,12,,1,74,2,Engelland,0,18,8468674,-3,12,0.16216,D,0,0,20182019,0,0,0.01904,R,105,Deryk Engelland,VGK,1192.6621
8,4,11,0.48081,2,74,4,Kruger,0,30,8475323,-2,12,0.16216,C,0,0,20182019,0,1,0.05405,L,74,Marcus Kruger,CHI,624.9054
9,3,12,0.45045,1,78,3,Nash,0,19,8474062,-8,12,0.15384,C,0,0,20182019,0,0,0.03797,R,79,Riley Nash,CBJ,650.3846
5,5,8,0.4909,0,22,6,Steel,0,8,8479351,2,11,0.5,C,0,2,20182019,1,1,0.18181,L,33,Sam Steel,ANA,897.909
8,3,10,0.4,0,26,3,Ladd,0,16,8471217,3,11,0.42307,L,0,0,20182019,0,1,0.08823,L,34,Andrew Ladd,NYI,830.5384
3,7,10,0.25,2,33,8,Luff,0,9,8479644,-2,11,0.33333,R,1,1,20182019,0,0,0.17777,R,45,Matt Luff,LAK,666.9696
9,2,10,,1,34,2,Carrick,0,19,8476941,-13,11,0.32352,D,0,1,20182019,0,0,0.04761,R,42,Connor Carrick,"DAL,NJD",1007.9117
4,7,11,0.66666,2,36,7,Radil,0,6,8480780,7,11,0.30555,C,0,0,20182019,0,0,0.175,R,40,Lukas Radil,SJS,640.9444
5,6,11,0.51048,1,41,6,McKegg,0,8,8475735,-2,11,0.26829,C,0,0,20182019,0,0,0.22222,L,27,Greg McKegg,CAR,639.6829
7,4,10,0.33333,1,50,4,Rattie,0,4,8476427,-2,11,0.22,R,0,1,20182019,0,0,0.04761,R,84,Ty Rattie,EDM,680.74
6,4,10,0.375,1,51,5,Weise,0,19,8474668,-8,11,0.21568,R,0,0,20182019,1,1,0.0862,R,58,Dale Weise,"PHI,MTL",706.6078
10,1,11,,0,53,1,Mueller,0,17,8477509,-3,11,0.20754,D,0,0,20182019,0,0,0.02564,L,39,Mirco Mueller,NJD,1084.3207
7,4,8,,0,54,4,Fedun,0,14,8476166,2,11,0.2037,D,0,2,20182019,0,1,0.04651,R,86,Taylor Fedun,DAL,831.4444
8,2,10,,1,57,3,Reilly,0,16,8476422,0,11,0.19298,D,1,1,20182019,0,0,0.0297,L,101,Mike Reilly,MTL,1120.5438
9,2,11,0.0,1,64,2,Edmundson,0,68,8476441,8,11,0.17187,D,0,0,20182019,0,0,0.0196,L,102,Joel Edmundson,STL,1163.2187
6,4,10,0.49473,0,64,5,Stephenson,0,0,8476905,-13,11,0.17187,C,0,0,20182019,1,1,0.13888,L,36,Chandler Stephenson,WSH,726.9843
11,0,9,0.2,0,67,0,Rieder,0,8,8476356,-8,11,0.16417,L,0,2,20182019,0,0,0.0,L,92,Tobias Rieder,EDM,758.6417
10,1,10,,0,70,1,Pysyk,0,26,8475796,-1,11,0.15714,D,0,0,20182019,0,1,0.01562,R,64,Mark Pysyk,FLA,1096.1428
4,5,7,0.44565,1,28,6,Blueger,0,15,8476927,7,10,0.35714,C,0,0,20182019,1,3,0.18181,L,33,Teddy Blueger,PIT,663.4285
4,4,6,0.0,1,31,6,Perry,0,27,8470621,-16,10,0.32258,R,2,4,20182019,0,0,0.10169,R,59,Corey Perry,ANA,889.3548
7,3,10,0.0,0,31,3,Hunt,0,8,8478211,0,10,0.32258,L,0,0,20182019,0,0,0.0566,L,53,Dryden Hunt,FLA,663.7419
7,3,10,0.0,1,36,3,Appleton,0,4,8478891,9,10,0.27777,C,0,0,20182019,0,0,0.10344,R,29,Mason Appleton,WPG,492.25
7,3,9,0.47337,0,39,3,Peca,0,4,8476285,-14,10,0.25641,C,0,0,20182019,0,1,0.08571,L,35,Matthew Peca,MTL,631.4615
7,2,9,,0,39,3,Walker,0,8,8480336,-8,10,0.25641,D,1,1,20182019,0,0,0.05454,R,55,Sean Walker,LAK,925.8974
4,5,9,0.4934,1,41,6,Rooney,0,15,8479291,-4,10,0.2439,C,0,0,20182019,1,1,0.15384,L,39,Kevin Rooney,NJD,756.7804
9,1,10,,0,42,1,Del Zotto,0,8,8474584,-2,10,0.23809,D,0,0,20182019,0,0,0.02222,L,45,Michael Del Zotto,"VAN,ANA,STL",1021.7142
6,4,10,0.38766,1,43,4,Nieves,0,8,8476922,-4,10,0.23255,C,0,0,20182019,0,0,0.11764,L,34,Boo Nieves,NYR,579.3255
9,1,10,,0,45,1,Djoos,0,4,8477043,9,10,0.22222,D,0,0,20182019,0,0,0.0303,L,33,Christian Djoos,WSH,814.2888
7,3,10,0.5,0,47,3,Schaller,0,9,8477213,-2,10,0.21276,L,0,0,20182019,0,0,0.06818,L,44,Tim Schaller,VAN,639.7659
8,2,10,,1,50,2,Bowey,0,46,8477474,-1,10,0.2,D,0,0,20182019,0,0,0.04166,R,48,Madison Bowey,"WSH,DET",915.5
5,5,10,0.28571,1,56,5,Kunitz,0,23,8470543,-7,10,0.17857,L,0,0,20182019,0,0,0.11363,L,44,Chris Kunitz,CHI,543.5357
10,0,10,0.5,0,57,0,Nichushkin,0,0,8477501,-4,10,0.17543,R,0,0,20182019,0,0,0.0,L,65,Valeri Nichushkin,DAL,715.0175
8,2,9,,0,59,2,Bortuzzo,0,47,8474145,9,10,0.16949,D,0,0,20182019,0,1,0.02666,R,75,Robert Bortuzzo,STL,928.3898
9,1,8,,0,61,1,Jaros,0,27,8478868,-14,10,0.16393,D,0,2,20182019,0,0,0.01538,R,65,Christian Jaros,OTT,862.0327
8,2,8,1.0,0,72,2,Carlo,0,47,8478443,22,10,0.13888,D,0,0,20182019,0,2,0.01724,R,116,Brandon Carlo,BOS,1255.3611
9,1,9,,0,74,1,Nemeth,0,53,8475747,5,10,0.13513,D,0,0,20182019,0,1,0.01754,L,57,Patrik Nemeth,COL,989.2162
8,2,9,,1,76,2,Gudbranson,0,87,8475790,-20,10,0.13157,D,0,0,20182019,0,1,0.02127,R,94,Erik Gudbranson,"VAN,PIT",1093.8421
10,0,8,,0,82,0,Hjalmarsson,0,44,8471769,8,10,0.12195,D,0,0,20182019,0,2,0.0,L,57,Niklas Hjalmarsson,ARI,1181.9024
6,1,6,0.75,2,20,3,Batherson,0,6,8480208,-2,9,0.45,R,2,3,20182019,0,0,0.16666,R,18,Drake Batherson,OTT,804.9
6,3,8,0.42035,0,28,3,Forsbacka Karlsson,0,2,8478417,1,9,0.32142,C,0,1,20182019,0,0,0.14285,R,21,Jakob Forsbacka Karlsson,BOS,707.6071
5,4,8,0.0,0,36,4,Kuhnhackl,0,10,8475832,1,9,0.25,R,0,0,20182019,0,1,0.13333,L,30,Tom Kuhnhackl,NYI,760.9166
8,1,9,,1,41,1,Simek,0,8,8480160,7,9,0.21951,D,0,0,20182019,0,0,0.02439,L,41,Radim Simek,SJS,912.9756
6,3,9,,0,43,3,Forsling,0,30,8478055,-9,9,0.2093,D,0,0,20182019,0,0,0.05263,L,57,Gustav Forsling,CHI,1025.0
5,4,8,0.5,0,46,4,Puljujarvi,0,16,8479344,-14,9,0.19565,R,0,1,20182019,0,0,0.07547,R,53,Jesse Puljujarvi,EDM,717.1956
9,0,7,,0,47,0,MacDonald,0,18,8473584,-5,9,0.19148,D,0,0,20182019,0,2,0.0,L,41,Andrew MacDonald,PHI,983.6595
6,3,7,0.47441,0,49,3,Rask,0,8,8476437,-4,9,0.18367,C,0,2,20182019,0,0,0.05454,L,55,Victor Rask,"CAR,MIN",726.2244
5,4,9,0.38297,0,52,4,Kempe,0,18,8474131,5,9,0.17307,R,0,0,20182019,0,0,0.07017,L,57,Mario Kempe,ARI,671.0192
6,3,8,0.52212,1,52,3,Spooner,0,2,8475727,-12,9,0.17307,C,0,1,20182019,0,0,0.04477,L,67,Ryan Spooner,"NYR,EDM,VAN",685.5961
7,2,9,,0,53,2,Orpik,0,32,8468498,8,9,0.16981,D,0,0,20182019,0,0,0.04651,L,43,Brooks Orpik,WSH,939.7924
1,8,9,,1,54,8,Carrier,0,29,8477478,-4,9,0.16666,L,0,0,20182019,0,0,0.09411,L,85,William Carrier,VGK,596.6666
6,3,9,0.42368,0,60,3,de la Rose,0,16,8477455,-13,9,0.15,L,0,0,20182019,0,0,0.05454,L,55,Jacob de la Rose,DET,686.2833
6,2,8,0.47457,1,60,3,Ehn,0,6,8478036,-5,9,0.15,C,0,0,20182019,1,1,0.06122,L,49,Christoffer Ehn,DET,636.85
3,5,8,0.5202,2,70,6,Brodziak,0,33,8470803,-14,9,0.12857,C,0,0,20182019,1,1,0.08108,R,74,Kyle Brodziak,EDM,701.5142
7,2,9,,0,71,2,Lovejoy,0,37,8473933,-1,9,0.12676,D,0,0,20182019,0,0,0.02105,R,95,Ben Lovejoy,"NJD,DAL",1025.183
8,1,9,,0,77,1,Polak,0,69,8471392,6,9,0.11688,D,0,0,20182019,0,0,0.01298,R,77,Roman Polak,DAL,1150.0909
6,2,8,,0,25,2,Moore,0,2,8479675,1,8,0.32,L,0,0,20182019,0,0,0.07692,L,26,Trevor Moore,TOR,545.64
5,3,8,0.44541,0,27,3,Suomela,0,4,8480965,1,8,0.29629,C,0,0,20182019,0,0,0.07142,L,42,Antti Suomela,SJS,679.037
8,0,8,,0,32,0,Kiselevich,0,12,8480955,-3,8,0.25,D,0,0,20182019,0,0,0.0,L,14,Bogdan Kiselevich,FLA,891.25
8,0,8,0.0,0,33,0,Sikura,0,0,8478106,2,8,0.24242,R,0,0,20182019,0,0,0.0,L,52,Dylan Sikura,CHI,676.9393
4,4,8,0.28571,0,34,4,Maenalanen,0,20,8477357,0,8,0.23529,R,0,0,20182019,0,0,0.11111,L,36,Saku Maenalanen,CAR,565.8529
6,2,7,,2,35,2,Demers,0,12,8474218,9,8,0.22857,D,0,1,20182019,0,0,0.05128,R,39,Jason Demers,ARI,1199.5428
6,2,8,0.0,0,37,2,Jaskin,0,6,8476436,-5,8,0.21621,R,0,0,20182019,0,0,0.04166,L,48,Dmitrij Jaskin,WSH,605.054
6,2,8,,0,37,2,Rutta,0,16,8480172,4,8,0.21621,D,0,0,20182019,0,0,0.04761,R,42,Jan Rutta,"CHI,TBL",935.5405
5,3,8,,1,38,3,Kylington,0,10,8478430,3,8,0.21052,D,0,0,20182019,0,0,0.14285,L,21,Oliver Kylington,CGY,745.3157
5,3,8,0.41071,0,41,3,Noesen,0,28,8476474,-19,8,0.19512,R,0,0,20182019,0,0,0.04687,R,64,Stefan Noesen,NJD,763.9268
6,1,7,,1,44,2,Daley,0,12,8470110,-3,8,0.18181,D,0,0,20182019,1,1,0.04255,L,47,Trevor Daley,DET,1113.5681
7,1,6,,0,50,1,Connauton,0,22,8475246,-2,8,0.16,D,0,0,20182019,0,2,0.01333,L,75,Kevin Connauton,ARI,1101.1
6,2,8,0.42857,0,50,2,Wilson,0,18,8475253,2,8,0.16,L,0,0,20182019,0,0,0.03703,L,54,Garrett Wilson,PIT,456.9
5,3,8,0.50125,1,53,3,Cave,0,16,8477529,-5,8,0.15094,C,0,0,20182019,0,0,0.05172,L,58,Colby Cave,"BOS,EDM",738.7735
4,4,8,0.39024,0,54,4,Smith-Pelly,0,15,8475758,-6,8,0.14814,R,0,0,20182019,0,0,0.06666,R,60,Devante Smith-Pelly,WSH,651.2407
6,2,7,0.35,1,55,2,Bourque,0,10,8475268,3,8,0.14545,L,0,0,20182019,0,1,0.05882,L,34,Gabriel Bourque,COL,584.2545
5,3,8,0.27777,0,56,3,Brown,0,29,8476806,0,8,0.14285,R,0,0,20182019,0,0,0.05357,R,56,JT Brown,MIN,550.1785
3,4,5,0.55693,1,60,5,Kesler,0,44,8470616,-19,8,0.13333,C,1,3,20182019,0,0,0.05813,R,86,Ryan Kesler,ANA,989.9166
6,2,8,,0,62,2,Weber,0,18,8474134,7,8,0.12903,D,0,0,20182019,0,0,0.02985,R,67,Yannick Weber,NSH,714.7903
5,2,7,0.27272,1,10,2,Comtois,0,7,8480031,3,7,0.7,L,0,0,20182019,0,0,0.22222,L,9,Maxime Comtois,ANA,875.4
6,1,6,1.0,1,10,1,Hirose,0,2,8481433,0,7,0.7,L,0,1,20182019,0,0,0.06666,L,15,Taro Hirose,DET,918.3
5,2,6,0.51315,0,15,2,Haula,0,10,8475287,1,7,0.46666,L,0,1,20182019,0,0,0.07692,L,26,Erik Haula,VGK,995.2666
3,3,6,1.0,1,19,4,McGinn,0,6,8473465,-5,7,0.36842,L,1,1,20182019,0,0,0.17391,L,23,Jamie McGinn,FLA,640.6315
5,1,6,0.55309,1,20,2,Dvorak,0,2,8477989,-2,7,0.35,C,1,1,20182019,0,0,0.08,L,25,Christian Dvorak,ARI,863.1
4,3,6,,1,25,3,Gunnarsson,0,6,8474125,8,7,0.28,D,0,0,20182019,0,1,0.14285,L,21,Carl Gunnarsson,STL,955.88
5,2,6,,1,25,2,Wideman,0,18,8475227,-12,7,0.28,D,0,1,20182019,0,0,0.07407,R,27,Chris Wideman,"OTT,EDM,FLA",783.44
5,2,7,,0,25,2,Yakovlev,0,6,8480948,-6,7,0.28,D,0,0,20182019,0,0,0.08333,L,24,Egor Yakovlev,NJD,940.4
4,3,7,0.0,2,28,3,Dal Colle,0,2,8477936,3,7,0.25,L,0,0,20182019,0,0,0.08823,L,34,Michael Dal Colle,NYI,726.5
3,3,6,0.52941,1,34,4,Anderson,0,6,8479315,-7,7,0.20588,R,0,0,20182019,1,1,0.08163,R,49,Joey Anderson,NJD,774.0882
4,3,7,0.28571,0,37,3,Salomaki,0,8,8476447,5,7,0.18918,R,0,0,20182019,0,0,0.05882,L,51,Miikka Salomaki,NSH,627.3513
7,0,7,,0,39,0,Miller,0,35,8476191,8,7,0.17948,D,0,0,20182019,0,0,0.0,R,32,Kevan Miller,BOS,1064.7179
6,1,7,,0,41,1,Morrow,0,20,8476476,0,7,0.17073,D,0,0,20182019,0,0,0.025,L,40,Joe Morrow,WPG,837.5609
6,1,7,,0,44,1,Irwin,0,38,8475625,5,7,0.15909,D,0,0,20182019,0,0,0.02,L,50,Matt Irwin,NSH,677.7272
7,0,7,,0,44,0,Ryan,0,15,8477046,-1,7,0.15909,D,0,0,20182019,0,0,0.0,L,35,Joakim Ryan,SJS,766.4545
3,4,7,0.0,1,44,4,Hannikainen,0,2,8478541,-5,7,0.15909,L,0,0,20182019,0,0,0.07692,L,52,Markus Hannikainen,CBJ,568.6818
4,3,7,0.49693,0,47,3,Varone,0,8,8475321,-2,7,0.14893,C,0,0,20182019,0,0,0.08823,L,34,Phil Varone,PHI,474.7872
4,3,6,,1,50,3,McQuaid,0,42,8471717,2,7,0.14,D,0,0,20182019,0,1,0.10714,R,28,Adam McQuaid,"NYR,CBJ",946.64
4,3,7,,0,53,3,Ozhiganov,0,14,8480943,0,7,0.13207,D,0,0,20182019,0,0,0.06976,R,43,Igor Ozhiganov,TOR,840.9056
5,2,7,,1,71,2,Seeler,0,64,8476372,-4,7,0.09859,D,0,0,20182019,0,0,0.02985,L,67,Nick Seeler,MIN,739.9718
6,1,7,0.0,0,80,1,Pateryn,0,41,8474688,-11,7,0.0875,D,0,0,20182019,0,0,0.01,R,100,Greg Pateryn,MIN,1027.2375
1,5,5,,1,15,5,Grundstrom,0,6,8479336,-4,6,0.4,R,0,1,20182019,0,0,0.1923,L,26,Carl Grundstrom,LAK,898.1333
5,1,5,,0,17,1,Jones,0,6,8478452,-9,6,0.35294,D,0,1,20182019,0,0,0.04761,L,21,Caleb Jones,EDM,1187.8235
2,3,5,0.0,1,20,4,Cehlarik,0,6,8477417,3,6,0.3,L,1,1,20182019,0,0,0.13333,L,30,Peter Cehlarik,BOS,755.6
2,4,6,0.50961,1,23,4,Dea,0,8,8477520,0,6,0.26086,C,0,0,20182019,0,0,0.13793,R,29,Jean-Sebastien Dea,"NJD,PIT",615.3478
3,2,5,0.64705,1,24,3,Fortin,0,2,8479657,-6,6,0.25,L,0,0,20182019,1,1,0.10344,L,29,Alexandre Fortin,CHI,635.4583
4,2,6,,1,25,2,Roy,0,8,8478911,-1,6,0.24,D,0,0,20182019,0,0,0.05882,R,34,Matt Roy,LAK,1027.84
2,2,4,0.48484,0,26,4,Sutter,0,6,8474091,-12,6,0.23076,C,1,1,20182019,1,1,0.09302,R,43,Brandon Sutter,VAN,1048.0384
5,0,5,,0,30,1,Frk,0,4,8476924,-9,6,0.2,R,1,1,20182019,0,0,0.03571,R,28,Martin Frk,DET,551.1333
4,2,6,,0,31,2,Koekkoek,0,14,8476886,4,6,0.19354,D,0,0,20182019,0,0,0.05555,L,36,Slater Koekkoek,"TBL,CHI",949.9032
4,2,6,0.28571,1,32,2,Fabbri,0,6,8477952,-4,6,0.1875,C,0,0,20182019,0,0,0.04651,L,43,Robby Fabbri,STL,759.2187
5,1,6,,0,33,1,Pilut,0,20,8480935,-8,6,0.18181,D,0,0,20182019,0,0,0.02702,L,37,Lawrence Pilut,BUF,1045.0909
3,2,4,,0,35,3,Kampfer,0,22,8474000,-6,6,0.17142,D,1,2,20182019,0,0,0.075,R,40,Steven Kampfer,BOS,877.5428
4,2,5,,0,37,2,Claesson,0,9,8476368,3,6,0.16216,D,0,0,20182019,0,1,0.04545,L,44,Fredrik Claesson,NYR,1034.8918
6,0,5,,0,38,0,Dahlstrom,0,6,8477472,9,6,0.15789,D,0,0,20182019,0,1,0.0,L,42,Carl Dahlstrom,CHI,1116.2631
5,1,6,,0,38,1,Nelson,0,13,8479268,1,6,0.15789,D,0,0,20182019,0,0,0.02702,R,37,Casey Nelson,BUF,924.5526
6,0,5,0.42771,0,40,0,Lammikko,0,6,8477996,-7,6,0.15,C,0,0,20182019,0,1,0.0,L,39,Juho Lammikko,FLA,655.9
3,2,5,0.50381,0,40,3,Dries,0,26,8480326,-7,6,0.15,C,0,0,20182019,1,1,0.06818,L,44,Sheldon Dries,COL,544.425
4,1,5,0.4421,0,42,2,Andersson,0,29,8480072,-13,6,0.14285,C,0,0,20182019,1,1,0.04878,L,41,Lias Andersson,NYR,643.0238
4,2,6,0.43333,0,43,2,Haley,0,75,8474230,-2,6,0.13953,L,0,0,20182019,0,0,0.05882,L,34,Micheal Haley,"FLA,SJS",485.4651
6,0,6,1.0,0,45,0,Folin,0,27,8477850,6,6,0.13333,D,0,0,20182019,0,0,0.0,R,47,Christian Folin,"PHI,MTL",939.5555
2,4,6,0.49425,0,47,4,Sedlak,0,10,8476310,-5,6,0.12765,C,0,0,20182019,0,0,0.09302,L,43,Lukas Sedlak,CBJ,539.9361
2,3,5,0.22222,2,53,4,Ritchie,0,57,8476439,-7,6,0.1132,R,1,1,20182019,0,0,0.07017,R,57,Brett Ritchie,DAL,576.283
6,0,6,,0,57,0,Kulikov,0,47,8475179,4,6,0.10526,D,0,0,20182019,0,0,0.0,L,40,Dmitry Kulikov,WPG,939.807
5,1,6,,0,67,1,Phaneuf,0,53,8470602,-21,6,0.08955,D,0,0,20182019,0,0,0.0125,L,80,Dion Phaneuf,LAK,899.9402
2,3,5,1.0,1,11,3,Kuhlman,0,2,8480901,5,5,0.45454,C,0,0,20182019,0,0,0.2,R,15,Karson Kuhlman,BOS,728.7272
2,2,4,0.39393,0,13,3,Quine,0,6,8476409,0,5,0.38461,C,1,1,20182019,0,0,0.27272,L,11,Alan Quine,CGY,569.8461
5,0,5,,0,14,0,Stone,0,10,8474628,0,5,0.35714,D,0,0,20182019,0,0,0.0,R,12,Michael Stone,CGY,956.1428
4,1,2,,0,17,1,Mahura,0,4,8479372,0,5,0.29411,D,0,3,20182019,0,0,0.05,L,20,Josh Mahura,ANA,858.2352
3,2,3,,0,19,2,Bayreuther,0,10,8479945,2,5,0.26315,D,0,2,20182019,0,0,0.08,L,25,Gavin Bayreuther,DAL,1091.3157
2,3,5,0.37209,0,21,3,Street,0,2,8476043,-4,5,0.23809,C,0,0,20182019,0,0,0.15789,L,19,Ben Street,ANA,724.0476
3,2,5,0.4,0,21,2,Currie,0,2,8477680,2,5,0.23809,R,0,0,20182019,0,0,0.10526,R,19,Josh Currie,EDM,522.5238
4,1,5,,0,21,1,Juulsen,0,6,8478454,5,5,0.23809,D,0,0,20182019,0,0,0.04545,R,22,Noah Juulsen,MTL,1026.9047
3,0,3,0.5,0,23,2,Kamenev,0,10,8477973,-2,5,0.21739,C,1,1,20182019,1,1,0.0909,L,22,Vladislav Kamenev,COL,542.3478
4,1,5,0.0,0,24,1,Marincin,0,12,8475716,-4,5,0.20833,D,0,0,20182019,0,0,0.02941,L,34,Martin Marincin,TOR,912.0
5,0,5,,0,25,0,Kukan,0,6,8478567,6,5,0.2,D,0,0,20182019,0,0,0.0,L,16,Dean Kukan,CBJ,807.92
4,1,5,0.4,0,25,1,Dube,0,4,8479346,2,5,0.2,C,0,0,20182019,0,0,0.04545,L,22,Dillon Dube,CGY,604.04
2,3,5,,0,26,3,Graves,0,2,8477435,4,5,0.1923,D,0,0,20182019,0,0,0.11538,L,26,Ryan Graves,COL,666.2307
3,2,3,0.22222,0,28,2,Zykov,0,2,8477458,-5,5,0.17857,L,0,2,20182019,0,0,0.06896,R,29,Valentin Zykov,"CAR,EDM,VGK",597.0714
2,3,5,,1,29,3,MacEachern,0,10,8476907,0,5,0.17241,L,0,0,20182019,0,0,0.0909,L,33,Mackenzie MacEachern,STL,481.931
3,2,4,0.33333,1,30,2,Jones,0,14,8479368,-1,5,0.16666,L,0,1,20182019,0,0,0.03448,L,58,Max Jones,ANA,790.4666
5,0,5,0.50819,0,32,0,Chaput,0,14,8475808,-4,5,0.15625,C,0,0,20182019,0,0,0.0,L,31,Michael Chaput,MTL,673.375
2,3,4,0.44444,0,32,3,Hudon,0,16,8476948,-9,5,0.15625,L,0,1,20182019,0,0,0.06,L,50,Charles Hudon,MTL,700.375
3,2,5,,1,33,2,LaDue,0,12,8476983,0,5,0.15151,D,0,0,20182019,0,0,0.0606,R,33,Paul LaDue,LAK,793.2727
3,0,3,,1,37,2,Riikola,0,10,8480945,3,5,0.13513,D,2,2,20182019,0,0,0.04651,L,43,Juuso Riikola,PIT,1001.081
3,1,4,1.0,0,48,2,Deslauriers,0,22,8475235,-12,5,0.10416,L,0,0,20182019,1,1,0.04166,L,48,Nicolas Deslauriers,MTL,602.2708
5,0,5,0.0,0,49,0,Larsson,0,16,8478491,-4,5,0.10204,D,0,0,20182019,0,0,0.0,L,57,Jacob Larsson,ANA,1026.8775
4,1,5,,0,51,1,Harpur,0,56,8477433,-13,5,0.09803,D,0,0,20182019,0,0,0.02,L,50,Ben Harpur,OTT,1057.2352
2,3,5,,1,52,3,Ericsson,0,35,8470318,-10,5,0.09615,D,0,0,20182019,0,0,0.0625,L,48,Jonathan Ericsson,DET,1033.173
4,1,5,,0,53,1,Borowiecki,0,89,8474697,-12,5,0.09433,D,0,0,20182019,0,0,0.01694,L,59,Mark Borowiecki,OTT,934.2075
2,3,5,0.24137,0,54,3,Hayden,0,27,8477401,-12,5,0.09259,C,0,0,20182019,0,0,0.07142,R,42,John Hayden,CHI,549.6666
5,0,5,,0,57,0,Hamhuis,0,28,8469465,-2,5,0.08771,D,0,0,20182019,0,0,0.0,L,39,Dan Hamhuis,NSH,962.8245
2,0,2,,0,6,2,Olofsson,0,2,8478109,1,4,0.66666,L,2,2,20182019,0,0,0.09523,L,21,Victor Olofsson,BUF,1081.0
2,1,3,0.66666,0,12,2,Nylander,0,4,8479423,-4,4,0.33333,L,1,1,20182019,0,0,0.125,R,16,Alexander Nylander,BUF,731.5833
2,1,3,,0,12,2,Veronneau,0,0,8480314,-5,4,0.33333,R,1,1,20182019,0,0,0.13333,R,15,Max Veronneau,OTT,751.25
3,1,4,0.0,0,14,1,Brickley,0,9,8475736,3,4,0.28571,L,0,0,20182019,0,0,0.05555,L,18,Connor Brickley,NYR,538.6428
3,1,2,0.5,0,17,1,Hyka,0,2,8476617,-2,4,0.23529,R,0,2,20182019,0,0,0.04545,R,22,Tomas Hyka,VGK,705.9411
3,1,4,0.0,0,17,1,Johnston,0,23,8477527,3,4,0.23529,L,0,0,20182019,0,0,0.08333,L,12,Ross Johnston,NYI,474.8823
3,1,3,0.5,0,21,1,Gurianov,0,0,8478495,-3,4,0.19047,R,0,1,20182019,0,0,0.04347,L,23,Denis Gurianov,DAL,652.3333
3,1,4,,0,22,1,Holzer,0,8,8473560,5,4,0.18181,D,0,0,20182019,0,0,0.06666,R,15,Korbinian Holzer,ANA,964.0
2,2,4,,1,22,2,Gabriel,0,59,8476545,0,4,0.18181,R,0,0,20182019,0,0,0.28571,R,7,Kurtis Gabriel,NJD,442.3636
2,2,4,0.5862,0,23,2,Berglund,0,6,8473534,-5,4,0.17391,C,0,0,20182019,0,0,0.08,L,25,Patrik Berglund,BUF,782.5652
3,1,4,0.52066,0,23,1,Knight,0,0,8475260,-5,4,0.17391,C,0,0,20182019,0,0,0.06666,R,15,Corban Knight,PHI,580.6956
4,0,3,,0,24,0,Sekera,0,6,8471284,3,4,0.16666,D,0,1,20182019,0,0,0.0,L,28,Andrej Sekera,EDM,989.3333
3,1,4,0.6,0,24,1,Di Giuseppe,0,8,8476858,-3,4,0.16666,L,0,0,20182019,0,0,0.03225,L,31,Phillip Di Giuseppe,"CAR,NSH",608.125
3,1,4,0.42857,0,24,1,Martinsen,0,14,8478561,-5,4,0.16666,L,0,0,20182019,0,0,0.04761,L,21,Andreas Martinsen,CHI,476.0833
3,1,4,,0,26,1,Welinski,0,8,8476407,-5,4,0.15384,D,0,0,20182019,0,0,0.03125,R,32,Andy Welinski,ANA,962.3846
4,0,4,,0,26,0,Siegenthaler,0,10,8478399,6,4,0.15384,D,0,0,20182019,0,0,0.0,L,12,Jonas Siegenthaler,WSH,849.1923
3,1,4,,0,28,1,Megna,0,12,8477034,-1,4,0.14285,D,0,0,20182019,0,0,0.03225,L,31,Jaycob Megna,ANA,871.9285
4,0,4,0.0,0,29,0,Honka,0,10,8477945,-2,4,0.13793,D,0,0,20182019,0,0,0.0,R,38,Julius Honka,DAL,822.7931
3,1,4,,0,30,1,Niku,0,2,8478915,0,4,0.13333,D,0,0,20182019,0,0,0.05263,L,19,Sami Niku,WPG,835.0666
2,2,4,0.5,0,32,2,Blais,0,6,8478104,-1,4,0.125,L,0,0,20182019,0,0,0.07407,L,27,Samuel Blais,STL,591.1875
